Kepler-925 b,Transit,33.8678531,0.0,2.34
Kepler-926 b,Transit,52.0688601,0.0,2.31
Kepler-927 b,Transit,9.1149903,0.0,1.72
Kepler-928 b,Transit,3.9324613,0.0,1.59
Kepler-929 b,Transit,0.92103214,0.0,1.11
Kepler-93 b,Transit,4.72674,3.1783,1.569
Kepler-93 c,Radial Velocity,1460.0,954.0,0.0
Kepler-930 b,Transit,71.4517775,0.0,2.13
Kepler-931 b,Transit,8.03755877,0.0,1.33
Kepler-932 b,Transit,1.9214374,0.0,1.37
Kepler-933 b,Transit,14.20443009,0.0,2.46
Kepler-934 b,Transit,55.6738309,0.0,2.09
Kepler-935 b,Transit,4.88083852,0.0,1.35
Kepler-936 b,Transit,10.56134221,0.0,1.45
Kepler-937 b,Transit,67.668827,0.0,3.72
Kepler-937 c,Transit,153.343364,0.0,2.67
Kepler-938 b,Transit,52.6298417,0.0,2.22
Kepler-939 b,Transit,14.878296,0.0,1.75
Kepler-94 b,Transit,2.50806,10.84,3.51
Kepler-94 c,Radial Velocity,820.3,3126.0,0.0
Kepler-940 b,Transit,59.6225257,0.0,3.34
Kepler-941 b,Transit,17.42395198,0.0,3.08
Kepler-942 b,Transit,44.96417488,0.0,2.13
Kepler-943 b,Transit,49.7701438,0.0,5.93
Kepler-944 b,Transit,43.3167737,0.0,2.63
Kepler-945 b,Transit,31.0033814,0.0,2.63
Kepler-946 b,Transit,11.79162572,0.0,1.93
Kepler-947 b,Transit,26.9644317,0.0,2.28
Kepler-948 b,Transit,7.76846622,0.0,1.85
Kepler-949 b,Transit,8.6893073,0.0,2.91
Kepler-95 b,Transit,11.5231,13.0,3.42
Kepler-950 b,Transit,98.7180406,0.0,8.98
Kepler-951 b,Transit,71.52530845,0.0,5.59
Kepler-952 b,Transit,130.3546919,0.0,7.65
Kepler-953 b,Transit,88.40655258,0.0,4.21
Kepler-953 c,Transit,9.10967112,0.0,1.19
Kepler-954 b,Transit,16.78176602,0.0,2.32
Kepler-955 b,Transit,14.53244172,0.0,3.13
Kepler-956 b,Transit,5.24867263,0.0,3.0
Kepler-957 b,Transit,5.90741354,0.0,5.5
Kepler-958 b,Transit,9.7678805,0.0,2.06
Kepler-959 b,Transit,14.80074836,0.0,4.38
Kepler-96 b,Transit,16.2385,8.46,2.67
Kepler-960 b,Transit,3.12686223,0.0,2.29
Kepler-961 b,Transit,16.87727414,0.0,2.55
Kepler-962 b,Transit,12.05707239,0.0,1.97
Kepler-963 b,Transit,9.97683705,0.0,2.66
Kepler-964 b,Transit,13.5225106,0.0,2.12
Kepler-965 b,Transit,134.2527298,0.0,3.38
Kepler-966 b,Transit,99.747622,0.0,4.13
Kepler-967 b,Transit,13.22713379,0.0,2.35
Kepler-967 c,Transit,198.7112502,0.0,3.65
Kepler-968 b,Transit,3.69298373,0.0,2.0
Kepler-968 c,Transit,5.70940492,0.0,1.69
Kepler-969 b,Transit,34.1731714,0.0,2.07
Kepler-969 c,Transit,1.6829346,0.0,0.99
Kepler-97 b,Transit,2.58664,3.51,1.48
Kepler-97 c,Radial Velocity,789.0,344.0,0.0
Kepler-970 b,Transit,16.73652231,0.0,2.77
Kepler-971 b,Transit,9.59070716,0.0,2.13
Kepler-972 b,Transit,7.03932553,0.0,4.65
Kepler-973 b,Transit,49.6077331,0.0,1.96
Kepler-974 b,Transit,4.19449651,0.0,1.57
Kepler-975 b,Transit,1.97034246,0.0,1.48
Kepler-976 b,Transit,105.9564148,0.0,3.96
Kepler-977 b,Transit,26.85328322,0.0,2.62
Kepler-978 b,Transit,49.6221509,0.0,2.99
Kepler-979 b,Transit,8.0880135,0.0,2.72
Kepler-98 b,Transit,1.54168,3.55,1.99
Kepler-980 b,Transit,11.55102504,0.0,2.67
Kepler-981 b,Transit,4.46975774,0.0,2.31
Kepler-982 b,Transit,15.7738221,0.0,2.25
Kepler-983 b,Transit,60.0855082,0.0,2.36
Kepler-984 b,Transit,43.0342272,0.0,2.12
Kepler-985 b,Transit,116.331901,0.0,2.98
Kepler-986 b,Transit,56.4349938,0.0,2.36
Kepler-987 b,Transit,105.3033148,0.0,3.26
Kepler-988 b,Transit,17.76080053,0.0,2.07
Kepler-989 b,Transit,7.96431535,0.0,2.21
Kepler-99 b,Transit,4.60358,6.15,1.48
Kepler-990 b,Transit,9.91723428,0.0,2.6
Kepler-990 c,Transit,0.53835431,0.0,1.53
Kepler-991 b,Transit,82.5342519,0.0,2.54
Kepler-992 b,Transit,20.16034462,0.0,1.62
Kepler-993 b,Transit,22.08557563,0.0,2.97
Kepler-994 b,Transit,1.15116651,0.0,1.6
Kepler-995 b,Transit,28.26731672,0.0,2.7
Kepler-996 b,Transit,3.77059058,0.0,1.98
Kepler-997 b,Transit,2.70730672,0.0,1.36
Kepler-998 b,Transit,5.65377733,0.0,2.32
Kepler-999 b,Transit,5.99185702,0.0,2.34
L 168-9 b,Transit,1.4015,4.6,1.39
L 98-59 b,Transit,2.25314,0.0,0.8
L 98-59 c,Transit,3.690621,0.0,1.35
L 98-59 d,Transit,7.45086,0.0,1.57
LHS 1140 b,Transit,24.736959,6.98,1.727
LHS 1140 c,Transit,3.777931,1.81,1.282
LHS 1815 b,Transit,3.81433,8.7,1.088
LHS 3844 b,Transit,0.46292913,0.0,1.303
LP 791-18 b,Transit,0.948005,0.0,1.12
LP 791-18 c,Transit,4.989963,0.0,2.31
LSPM J2116+0234 b,Radial Velocity,14.4399,0.0,0.0
LTT 1445 A b,Transit,5.35882,2.2,1.38
LkCa 15 b,Imaging,0.0,0.0,0.0
LkCa 15 c,Imaging,0.0,0.0,0.0
Lupus-TR-3 b,Transit,3.91405,257.431,9.976
MASCARA-1 b,Transit,2.14878,1175.971,16.814
MASCARA-4 b,Transit,2.82406,985.273,17.15
MOA-2007-BLG-192L b,Microlensing,0.0,3.3,0.0
MOA-2007-BLG-400L b,Microlensing,0.0,263.79,0.0
MOA-2008-BLG-310L b,Microlensing,0.0,23.4,0.0
MOA-2008-BLG-379L b,Microlensing,0.0,1303.103,0.0
MOA-2009-BLG-266L b,Microlensing,2774.0,10.4,0.0
MOA-2009-BLG-319L b,Microlensing,0.0,50.0,0.0
MOA-2009-BLG-387L b,Microlensing,1982.0,826.358,0.0
MOA-2010-BLG-073L b,Microlensing,0.0,3496.0,0.0
MOA-2010-BLG-117L b,Microlensing,0.0,171.6282,0.0
MOA-2010-BLG-328L b,Microlensing,0.0,9.2,0.0
MOA-2010-BLG-353L b,Microlensing,0.0,85.8141,0.0
MOA-2010-BLG-477L b,Microlensing,0.0,476.7,0.0
MOA-2011-BLG-028L b,Microlensing,0.0,30.0,0.0
MOA-2011-BLG-262L b,Microlensing,0.0,17.0,0.0
MOA-2011-BLG-291L b,Microlensing,0.0,18.0,0.0
MOA-2011-BLG-293L b,Microlensing,0.0,1525.5,0.0
MOA-2011-BLG-322L b,Microlensing,0.0,3686.7,0.0
MOA-2012-BLG-006L b,Microlensing,0.0,2669.772,0.0
MOA-2012-BLG-505L b,Microlensing,0.0,6.7,0.0
MOA-2013-BLG-605L b,Microlensing,0.0,3.2,0.0
MOA-2015-BLG-337L b,Microlensing,0.0,33.7,0.0
MOA-2016-BLG-227L b,Microlensing,0.0,889.924,0.0
MOA-2016-BLG-319L b,Microlensing,0.0,197.0546,0.0
MOA-bin-1L b,Microlensing,0.0,1175.9,0.0
MOA-bin-29 b,Microlensing,0.0,190.698,0.0
MXB 1658-298 b,Eclipse Timing Variations,760.0,7532.571,0.0
NGC 2682 Sand 364 b,Radial Velocity,121.71,0.0,0.0
NGC 2682 Sand 978 b,Radial Velocity,511.21,0.0,0.0
NGC 2682 YBP 1194 b,Radial Velocity,6.959,0.0,0.0
NGC 2682 YBP 1514 b,Radial Velocity,5.118,0.0,0.0
NGC 2682 YBP 401 b,Radial Velocity,4.087,0.0,0.0
NGTS-1 b,Transit,2.647298,258.07796,14.908
NGTS-10 b,Transit,0.7668944,687.14846,13.507
NGTS-2 b,Transit,4.511164,235.1942,17.878
NGTS-3 A b,Transit,1.6753728,756.4354,16.589
NGTS-4 b,Transit,1.3373508,20.6,3.18
NGTS-5 b,Transit,3.3569866,72.78307,12.733
NGTS-6 b,Transit,0.882059,425.57437,14.863
NGTS-8 b,Transit,2.4997,295.5819,12.218
NGTS-9 b,Transit,4.43527,921.707,11.994
NN Ser c,Eclipse Timing Variations,5573.55,2329.6,0.0
NN Ser d,Eclipse Timing Variations,2883.5,731.0,0.0
NSVS 14256825 b,Eclipse Timing Variations,3225.0,0.0,0.0
NY Vir b,Eclipse Timing Variations,3160.0,0.0,0.0
NY Vir c,Eclipse Timing Variations,8799.0,0.0,0.0
OGLE-2003-BLG-235L b,Microlensing,0.0,826.358,0.0
OGLE-2005-BLG-071L b,Microlensing,0.0,1207.7,0.0
OGLE-2005-BLG-169L b,Microlensing,0.0,14.1,0.0
OGLE-2005-BLG-390L b,Microlensing,3285.0,5.5,0.0
OGLE-2006-BLG-109L b,Microlensing,1788.5,231.0,0.0
OGLE-2006-BLG-109L c,Microlensing,4927.5,86.0,0.0
OGLE-2007-BLG-349L AB c,Microlensing,2557.0,80.0,0.0
OGLE-2007-BLG-368L b,Microlensing,0.0,20.0,0.0
OGLE-2008-BLG-092L b,Microlensing,0.0,56.6,0.0
OGLE-2008-BLG-355L b,Microlensing,0.0,1462.0,0.0
OGLE-2011-BLG-0173L b,Microlensing,0.0,60.3877,0.0
OGLE-2011-BLG-0251L b,Microlensing,0.0,168.44,0.0
OGLE-2011-BLG-0265L b,Microlensing,0.0,279.68,0.0
OGLE-2012-BLG-0026L b,Microlensing,0.0,46.08535,0.0
OGLE-2012-BLG-0026L c,Microlensing,0.0,273.3338,0.0
OGLE-2012-BLG-0358L b,Microlensing,0.0,587.96,0.0
OGLE-2012-BLG-0406L b,Microlensing,0.0,867.64,0.0
OGLE-2012-BLG-0563L b,Microlensing,0.0,123.0,0.0
OGLE-2012-BLG-0724L b,Microlensing,0.0,149.3801,0.0
OGLE-2012-BLG-0950L b,Microlensing,0.0,35.0,0.0
OGLE-2013-BLG-0102L b,Microlensing,0.0,3994.486,0.0
OGLE-2013-BLG-0132L b,Microlensing,0.0,92.1707,0.0
OGLE-2013-BLG-0341L B b,Microlensing,0.0,1.66,0.0
OGLE-2013-BLG-0911L b,Microlensing,0.0,3022.5633,0.0
OGLE-2013-BLG-1721L b,Microlensing,0.0,203.4112,0.0
OGLE-2013-BLG-1761L b,Microlensing,0.0,858.141,0.0
OGLE-2014-BLG-0124L b,Microlensing,0.0,162.09,0.0
OGLE-2014-BLG-0676L b,Microlensing,0.0,982.0947,0.0
OGLE-2014-BLG-1722L b,Microlensing,0.0,55.3,0.0
OGLE-2014-BLG-1722L c,Microlensing,0.0,83.7,0.0
OGLE-2014-BLG-1760L b,Microlensing,0.0,177.9848,0.0
OGLE-2015-BLG-0051L b,Microlensing,0.0,228.8376,0.0
OGLE-2015-BLG-0954L b,Microlensing,0.0,1080.622,0.0
OGLE-2015-BLG-0966L b,Microlensing,0.0,21.0,0.0
OGLE-2015-BLG-1649L b,Microlensing,0.0,807.2882,0.0
OGLE-2015-BLG-1670L b,Microlensing,0.0,17.9,0.0
OGLE-2016-BLG-0263L b,Microlensing,0.0,1303.103,0.0
OGLE-2016-BLG-0613L AB b,Microlensing,0.0,1328.5294,0.0
OGLE-2016-BLG-1067L b,Microlensing,0.0,136.6669,0.0
OGLE-2016-BLG-1190L b,Microlensing,1224.0,4252.5654,0.0
OGLE-2016-BLG-1195L b,Microlensing,0.0,1.43,0.0
OGLE-2016-BLG-1227L b,Microlensing,0.0,251.0857,0.0
OGLE-2017-BLG-0173L b,Microlensing,0.0,3.269,0.0
OGLE-2017-BLG-0373L b,Microlensing,0.0,127.44983,0.0
OGLE-2017-BLG-0482L b,Microlensing,0.0,9.0,0.0
OGLE-2017-BLG-1140L b,Microlensing,0.0,505.3497,0.0
OGLE-2017-BLG-1434L b,Microlensing,0.0,4.44962,0.0
OGLE-2017-BLG-1522L b,Microlensing,0.0,238.3725,0.0
OGLE-2018-BLG-0596L b,Microlensing,0.0,13.93,0.0
OGLE-2018-BLG-0740L b,Microlensing,5480.0,1525.584,0.0
OGLE-2018-BLG-1011L b,Microlensing,0.0,572.094,0.0
OGLE-2018-BLG-1011L c,Microlensing,0.0,889.924,0.0
OGLE-TR-056 b,Transit,1.2119189,441.77,15.278
OGLE-TR-10 b,Transit,3.101278,197.046,14.011
OGLE-TR-111 b,Transit,4.0144463,0.0,11.422
OGLE-TR-113 b,Transit,1.4324752,400.449,12.251
OGLE-TR-132 b,Transit,1.689868,375.02,13.45
OGLE-TR-182 b,Transit,3.9791,320.995,12.666
OGLE-TR-211 b,Transit,3.67724,327.351,15.244
OGLE2-TR-L9 b,Transit,2.4855335,1430.175,18.046
Oph 11 b,Imaging,7300000.0,4449.62,0.0
PDS 70 b,Imaging,43500.0,2542.64,14.572
PDS 70 c,Imaging,0.0,0.0,0.0
PH1 b,Transit,138.317,169.0,6.18
PH2 b,Transit,282.5255,0.0,10.12
POTS-1 b,Transit,3.1606296,734.16,10.548
PSR B0329+54 b,Pulsar Timing,10140.0,0.0,0.0
PSR B1257+12 b,Pulsar Timing,25.262,0.02,0.0
PSR B1257+12 c,Pulsar Timing,66.5419,4.3,0.0
PSR B1257+12 d,Pulsar Timing,98.2114,3.9,0.0
PSR B1620-26 b,Pulsar Timing,0.0,794.575,0.0
PSR J1719-1438 b,Pulsar Timing,0.09070629,382.8,0.0
PSR J2322-2650 b,Pulsar Timing,0.322964,0.0,0.0
Pr0201 b,Radial Velocity,4.4264,0.0,0.0
Pr0211 b,Radial Velocity,2.1461,0.0,0.0
Pr0211 c,Radial Velocity,4850.0,0.0,0.0
Proxima Cen b,Radial Velocity,11.186,0.0,0.0
Qatar-1 b,Transit,1.4200242,411.27202,12.812
Qatar-10 b,Transit,1.645321,233.92288,17.295
Qatar-2 b,Transit,1.33711647,792.635,14.056
Qatar-3 b,Transit,2.5079204,1369.8473,12.285
Qatar-4 b,Transit,1.8053564,1938.763,12.722
Qatar-5 b,Transit,2.8792319,1373.0256,12.408
Qatar-6 b,Transit,3.506195,212.31044,11.904
Qatar-7 b,Transit,2.032046,597.5204,19.055
Qatar-8 b,Transit,3.71495,117.91493,14.404
Qatar-9 b,Transit,1.540731,378.2177,11.31
ROXs 12 b,Imaging,0.0,5085.0,0.0
ROXs 42 B b,Imaging,0.0,2860.0,0.0
RR Cae b,Eclipse Timing Variations,4343.5,0.0,0.0
Ross 128 b,Radial Velocity,9.8658,0.0,0.0
Ross 458 c,Imaging,0.0,1997.59,13.675
SR 12 AB c,Imaging,0.0,4131.62,0.0
SWEEPS-11 b,Transit,1.796,3082.82,12.666
SWEEPS-4 b,Transit,4.2,1207.7,9.079
TAP 26 b,Radial Velocity,10.79,0.0,0.0
TCP J05074264+2447555 b,Microlensing,0.0,9.2,0.0
TOI-1130 b,Transit,4.066499,0.0,3.65
TOI-1130 c,Transit,8.350381,309.56642,16.814
TOI-125 b,Transit,4.65382,9.5,2.726
TOI-125 c,Transit,9.15059,6.63,2.759
TOI-125 d,Transit,19.98,13.6,2.93
TOI-132 b,Transit,2.1097019,22.4,3.42
TOI-150.01,Transit,5.857487,797.7533,14.067
TOI-163 b,Transit,4.231306,387.7526,16.69
TOI-172 b,Transit,9.47725,1722.6386,10.817
TOI-216.01,Transit,34.556,200.0,11.29
TOI-216.02,Transit,17.089,30.0,7.69
TOI-270 b,Transit,3.36008,0.0,1.247
TOI-270 c,Transit,5.660172,0.0,2.42
TOI-270 d,Transit,11.38014,0.0,2.13
TOI-813 b,Transit,83.8911,0.0,6.71
TRAPPIST-1 b,Transit,1.51087081,0.85,1.086
TRAPPIST-1 c,Transit,2.4218233,1.38,1.056
TRAPPIST-1 d,Transit,4.04961,0.41,0.772
TRAPPIST-1 e,Transit,6.099615,0.62,0.918
TRAPPIST-1 f,Transit,9.20669,0.68,1.045
TRAPPIST-1 g,Transit,12.35294,1.34,1.127
TRAPPIST-1 h,Transit,18.767,0.0,0.752
TYC 1422-614-1 b,Radial Velocity,198.4,0.0,0.0
TYC 1422-614-1 c,Radial Velocity,559.3,0.0,0.0
TYC 3318-01333-1 b,Radial Velocity,562.0,0.0,0.0
TYC 3667-1280-1 b,Radial Velocity,26.468,0.0,0.0
TYC 4282-00605-1 b,Radial Velocity,101.54,0.0,0.0
TYC 8998-760-1 b,Imaging,0.0,4449.62,0.0
Teegarden's Star b,Radial Velocity,4.91,0.0,0.0
Teegarden's Star c,Radial Velocity,11.409,0.0,0.0
TrES-1 b,Transit,3.03007,266.9772,12.666
TrES-2 b,Transit,2.47063,473.5667,15.244
TrES-3 b,Transit,1.30618581,607.03,14.975
TrES-4 b,Transit,3.55395,247.9074,18.046
TrES-5 b,Transit,1.48224686,568.9157,13.384
UKIRT-2017-BLG-001L b,Microlensing,0.0,406.8224,0.0
USco CTIO 108 b,Imaging,0.0,4449.62,0.0
USco1556 b,Imaging,0.0,4767.45,0.0
USco1621 b,Imaging,0.0,5085.28,0.0
UZ For b,Eclipse Timing Variations,5840.0,2002.2,0.0
UZ For c,Eclipse Timing Variations,1916.25,2447.2,0.0
V0391 Peg b,Pulsation Timing Variations,1170.0,0.0,0.0
V1298 Tau b,Transit,24.1396,0.0,10.27
V1298 Tau c,Transit,8.24958,0.0,5.59
V1298 Tau d,Transit,12.4032,0.0,6.41
V1298 Tau e,Transit,60.0,0.0,8.74
V830 Tau b,Radial Velocity,4.927,222.481,0.0
VHS J125601.92-125723.9 b,Imaging,0.0,3559.696,0.0
WASP-1 b,Transit,2.5199454,271.415,16.623
WASP-10 b,Transit,3.0927616,1001.12,12.106
WASP-100 b,Transit,2.84938,400.4658,14.908
WASP-101 b,Transit,3.58572,162.0933,16.029
WASP-103 b,Transit,0.925542,473.547,17.127
WASP-104 b,Transit,1.7554137,404.263,12.745
WASP-105 b,Transit,7.87288,572.094,10.761
WASP-106 b,Transit,9.28971,514.8846,11.433
WASP-107 b,Transit,5.72149,38.1396,10.536
WASP-11 b,Transit,3.72247,251.0857,12.442
WASP-113 b,Transit,4.54216875,150.96925,15.793
WASP-114 b,Transit,1.5487743,562.24127,15.009
WASP-117 b,Transit,10.02165,95.349,11.882
WASP-118 b,Transit,4.0460435,163.36462,16.141
WASP-119 b,Transit,2.49979,390.9309,15.693
WASP-12 b,Transit,1.09142,465.62095,21.712
WASP-120 b,Transit,3.6112706,1541.4755,16.511
WASP-121 b,Transit,1.2749255,375.99289,20.905
WASP-123 b,Transit,2.9776412,285.72917,14.773
WASP-124 b,Transit,3.37265,190.698,13.899
WASP-126 b,Transit,3.28883,90.3,0.0
WASP-126 c,Transit Timing Variations,7.63,64.2,0.0
WASP-127 b,Transit,4.178062,57.2094,15.356
WASP-129 b,Transit,5.748145,317.83,10.424
WASP-13 b,Transit,4.35301,114.4188,13.675
WASP-130 b,Transit,11.55098,390.9309,9.976
WASP-131 b,Transit,5.322023,85.8141,13.675
WASP-132 b,Transit,7.133521,130.3103,9.752
WASP-133 b,Transit,2.176423,368.6828,13.563
WASP-135 b,Transit,1.4013794,603.877,14.572
WASP-136 b,Transit,5.215357,479.9233,15.468
WASP-138 b,Transit,3.634433,387.7526,12.218
WASP-139 b,Transit,5.924262,37.18611,8.967
WASP-14 b,Transit,2.24375,2809.6172,15.468
WASP-140 b,Transit,2.2359835,775.5052,16.141
WASP-141 b,Transit,3.310651,854.9627,13.563
WASP-142 b,Transit,2.052868,266.9772,17.15
WASP-144 b,Transit,2.2783152,139.8452,9.528
WASP-145 A b,Transit,1.7690381,282.8687,10.088
WASP-147 b,Transit,4.60273,87.40325,12.498
WASP-15 b,Transit,3.7521,171.6282,15.805
WASP-151 b,Transit,4.533471,98.5273,12.666
WASP-153 b,Transit,3.332609,123.9537,17.374
WASP-156 b,Transit,3.836169,40.68224,5.717
WASP-157 b,Transit,3.951623,0.0,11.19
WASP-158 b,Transit,3.656333,886.7457,11.994
WASP-159 b,Transit,3.840401,174.8065,15.468
WASP-16 b,Transit,3.1186,394.1092,13.675
WASP-160 B b,Transit,3.7684952,88.35674,12.218
WASP-161 b,Transit,5.4060425,791.3967,12.812
WASP-162 b,Transit,9.62468,1652.716,11.209
WASP-163 b,Transit,1.6096884,594.3421,13.473
WASP-164 b,Transit,1.7771255,676.9779,12.644
WASP-165 b,Transit,3.465509,209.13214,14.123
WASP-166 b,Transit,5.44354,32.10083,7.062
WASP-167 b,Transit,2.0219596,2542.64,17.71
WASP-168 b,Transit,4.153658,133.4886,16.814
WASP-169 b,Transit,5.6114118,178.30263,14.617
WASP-17 b,Transit,3.73543,247.9074,20.961
WASP-170 b,Transit,2.34478022,508.528,12.285
WASP-171 b,Transit,3.8186244,344.52772,10.985
WASP-172 b,Transit,5.477433,149.3801,17.598
WASP-173 A b,Transit,1.38665318,1172.7927,13.451
WASP-174 b,Transit,4.2337,413.179,14.572
WASP-175 b,Transit,3.0652907,314.6517,13.54
WASP-177 b,Transit,3.071722,161.45764,17.71
WASP-178 b,Transit,3.3448285,527.5978,20.288
WASP-18 b,Transit,0.94124,3314.82,0.0
WASP-18 c,Transit Timing Variations,2.1558,55.2,0.0
WASP-180 A b,Transit,3.409264,286.047,13.899
WASP-181 b,Transit,4.5195064,95.03117,13.271
WASP-182 b,Transit,3.3769848,47.03884,9.528
WASP-183 b,Transit,4.1117771,159.55066,16.477
WASP-184 b,Transit,5.1817,181.1631,14.908
WASP-185 b,Transit,9.38755,311.4734,14.011
WASP-19 b,Transit,0.78883899,339.76027,15.603
WASP-190 b,Transit,5.367753,317.83,12.89
WASP-192 b,Transit,2.8786765,731.009,13.787
WASP-2 b,Transit,2.152175,295.89973,12.117
WASP-20 b,Transit,4.8996284,98.841,16.388
WASP-21 b,Transit,4.322482,95.345,11.99
WASP-22 b,Transit,3.53269,212.9461,13.787
WASP-23 b,Transit,2.9444256,280.95,10.783
WASP-24 b,Transit,2.34121,394.1092,15.468
WASP-25 b,Transit,3.76483,139.8452,11.994
WASP-26 b,Transit,2.7566,270.1555,13.563
WASP-28 b,Transit,3.40883,288.26,13.597
WASP-29 b,Transit,3.92273,73.1009,8.631
WASP-3 b,Transit,1.84683,772.3269,15.917
WASP-31 b,Transit,3.4059096,151.916,17.363
WASP-32 b,Transit,2.71866,835.8929,10.761
WASP-33 b,Transit,1.21987,665.21819,17.856
WASP-34 b,Transit,4.31768,177.9848,11.209
WASP-35 b,Transit,3.16158,225.6593,14.572
WASP-36 b,Transit,1.53736596,750.39663,14.874
WASP-37 b,Transit,3.577469,572.07,13.002
WASP-38 b,Transit,6.87188,1093.3352,13.787
WASP-39 b,Transit,4.055259,88.989,14.235
WASP-4 b,Transit,1.33823147,376.94638,14.807
WASP-41 b,Transit,3.0524,270.1555,12.33
WASP-41 c,Radial Velocity,421.0,0.0,0.0
WASP-42 b,Transit,4.9816819,167.49641,12.576
WASP-43 b,Transit,0.813475,565.714,10.424
WASP-44 b,Transit,2.423804,276.5121,12.33
WASP-45 b,Transit,3.126089,306.38812,10.604
WASP-46 b,Transit,1.43036763,607.0553,13.159
WASP-47 b,Transit,4.1591289,363.1,12.63
WASP-47 c,Radial Velocity,588.5,0.0,0.0
WASP-47 d,Transit,9.03077,13.1,3.576
WASP-47 e,Transit,0.789592,6.83,1.81
WASP-48 b,Transit,2.14363,254.264,16.814
WASP-49 b,Transit,2.78174,117.5971,12.442
WASP-5 b,Transit,1.6284279,502.15,12.184
WASP-50 b,Transit,1.9551,466.8287,13.07
WASP-52 b,Transit,1.7497798,146.2,14.24
WASP-53 b,Transit,3.3098443,677.61356,12.038
WASP-53 c,Radial Velocity,2840.0,0.0,0.0
WASP-54 b,Transit,3.69364,187.5197,17.71
WASP-55 b,Transit,4.46563,193.8763,14.908
WASP-56 b,Transit,4.6171,143.0235,10.536
WASP-57 b,Transit,2.83891856,204.68252,11.769
WASP-58 b,Transit,5.01718,308.2951,16.029
WASP-59 b,Transit,7.919585,274.276,8.687
WASP-6 b,Transit,3.36101,117.5971,11.545
WASP-60 b,Transit,4.305,174.8065,9.864
WASP-61 b,Transit,3.8559,851.7844,15.805
WASP-62 b,Transit,4.41195,165.2716,14.796
WASP-63 b,Transit,4.37808,117.5971,15.805
WASP-64 b,Transit,1.5732918,403.945,14.247
WASP-65 b,Transit,2.3114243,492.62,12.464
WASP-66 b,Transit,4.08605,746.9005,15.693
WASP-67 b,Transit,4.61442,136.6669,12.89
WASP-68 b,Transit,5.0843,343.2564,14.796
WASP-69 b,Transit,3.86814,92.1707,12.442
WASP-7 b,Transit,4.9546416,305.1168,14.908
WASP-70 A b,Transit,3.7130203,187.512,13.047
WASP-71 b,Transit,2.90367,441.7837,13.227
WASP-72 b,Transit,2.21673,731.009,14.46
WASP-73 b,Transit,4.08722,908.9938,15.917
WASP-74 b,Transit,2.13775,228.8376,15.244
WASP-75 b,Transit,2.484193,340.06,14.235
WASP-76 b,Transit,1.809886,292.4036,20.512
WASP-77 A b,Transit,1.36003,727.8307,15.468
WASP-78 b,Transit,2.17518,352.7913,21.633
WASP-79 b,Transit,3.66238,270.1555,18.719
WASP-8 b,Transit,8.15872,807.2882,12.666
WASP-8 c,Radial Velocity,4323.0,0.0,0.0
WASP-80 b,Transit,3.06785234,170.99254,11.198
WASP-81 b,Transit,2.7164762,231.69807,16.018
WASP-82 b,Transit,2.70579,371.8611,18.159
WASP-83 b,Transit,4.971252,95.349,11.657
WASP-84 b,Transit,8.5234865,220.565,10.559
WASP-85 A b,Transit,2.6556777,402.05495,13.899
WASP-87 b,Transit,1.682795,692.8694,15.524
WASP-88 b,Transit,4.954,133.4886,16.365
WASP-89 b,Transit,3.3564227,1875.197,11.657
WASP-90 b,Transit,3.916243,200.2329,18.271
WASP-91 b,Transit,2.798581,425.8922,11.545
WASP-92 b,Transit,2.1746742,255.85315,16.376
WASP-93 b,Transit,2.7325321,467.2101,17.901
WASP-94 A b,Transit,3.95019,158.915,17.71
WASP-94 B b,Radial Velocity,2.00839,0.0,0.0
WASP-95 b,Transit,2.18467,457.6752,13.787
WASP-96 b,Transit,3.4252602,152.55,13.45
WASP-97 b,Transit,2.07276,432.2488,12.778
WASP-98 b,Transit,2.96264036,293.03926,12.823
WASP-99 b,Transit,5.75251,772.3269,11.433
WD 0806-661 b,Imaging,0.0,2383.6,0.0
WISEP J121756.91+162640.2 A b,Imaging,0.0,6992.0,10.468
WTS-1 b,Transit,3.352057,1274.44,16.7
WTS-2 b,Transit,1.0187068,355.9696,15.278
Wolf 1061 b,Radial Velocity,4.8869,0.0,0.0
Wolf 1061 c,Radial Velocity,17.8719,0.0,0.0
Wolf 1061 d,Radial Velocity,217.21,0.0,0.0
Wolf 503 b,Transit,6.00118,0.0,2.03
XO-1 b,Transit,3.94153,263.7989,12.778
XO-2 N b,Transit,2.61586178,179.89178,11.131
XO-2 S b,Radial Velocity,18.157,0.0,0.0
XO-2 S c,Radial Velocity,120.8,0.0,0.0
XO-3 b,Transit,3.19154,2316.9807,15.805
XO-4 b,Transit,4.12508,451.3186,14.011
XO-5 b,Transit,4.1877558,378.2,12.78
XO-6 b,Transit,3.7650007,1398.452,23.203
XO-7 b,Transit,2.8641424,225.34147,15.39
YZ Cet b,Radial Velocity,1.96876,0.0,0.0
YZ Cet c,Radial Velocity,3.06008,0.0,0.0
YZ Cet d,Radial Velocity,4.65627,0.0,0.0
alf Ari b,Radial Velocity,380.8,0.0,0.0
alf Tau b,Radial Velocity,628.96,0.0,0.0
bet Cnc b,Radial Velocity,605.2,0.0,0.0
bet Pic b,Imaging,7665.0,0.0,0.0
bet Pic c,Radial Velocity,1200.0,2860.47,0.0
bet UMi b,Radial Velocity,522.3,0.0,0.0
eps CrB b,Radial Velocity,417.9,0.0,0.0
